filename	used_for_ai	gbif_id	media_id	url	license	folder
Diptera_Syrphidae_Sphaerophoria_fatarum_1957896865_100466.jpg	0	1957896865	100466	https://observation.org/photos/3419033.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_fatarum_1977041984_1343810.jpg	1	1977041984	1343810	https://observation.org/photos/8593889.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_interrupta_1965788757_719620.jpg	1	1965788757	719620	https://observation.org/photos/17706956.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_interrupta_1973673303_1033712.jpg	1	1973673303	1033712	https://observation.org/photos/11182373.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_interrupta_2842105095_832992.jpg	1	2842105095	832992	https://observation.org/photos/22992194.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_laurae_2423344642_1374209.jpg	1	2423344642	1374209	https://www.artsobservasjoner.no/MediaLibrary/2019/9/33a3cb13-6b24-4517-9ed6-8017b60d4ad3_image.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_nigra_2619883893_187029.jpg	1	2619883893	187029	https://inaturalist-open-data.s3.amazonaws.com/photos/70502136/original.jpg?1588336067	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_philanthus_1957896719_1317039.jpg	1	1957896719	1317039	https://observation.org/photos/3423088.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_philanthus_2984375998_252689.jpg	1	2984375998	252689	https://inaturalist-open-data.s3.amazonaws.com/photos/104032482/original.jpg?1605125350	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_philanthus_3068118535_878581.jpeg	1	3068118535	878581	https://inaturalist-open-data.s3.amazonaws.com/photos/117336884/original.jpeg?1616672399	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_rueppellii_2834076447_1429125.jpg	1	2834076447	1429125	https://observation.org/photos/20579657.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_rueppellii_2834401807_1430423.jpg	1	2834401807	1430423	https://observation.org/photos/22027323.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_rueppellii_3090600830_882898.jpg	1	3090600830	882898	https://inaturalist-open-data.s3.amazonaws.com/photos/95900580/original.jpg?1600454767	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_scripta_2823125250_814471.jpeg	1	2823125250	814471	https://inaturalist-open-data.s3.amazonaws.com/photos/85575990/original.jpeg?1595295828	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_scripta_3307231032_1507219.jpg	1	3307231032	1507219	https://inaturalist-open-data.s3.amazonaws.com/photos/135999277/original.jpg?1623593821	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_scripta_3333386831_1215471.jpeg	1	3333386831	1215471	https://inaturalist-open-data.s3.amazonaws.com/photos/145874930/original.jpeg?1627147352	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_taeniata_1952391857_701198.jpg	1	1952391857	701198	https://observation.org/photos/7225899.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_taeniata_1966032638_1022400.jpg	1	1966032638	1022400	https://observation.org/photos/17433967.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_taeniata_2405881609_458919.jpg	1	2405881609	458919	https://www.artsobservasjoner.no/MediaLibrary/bugs/2008/large/70778.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_virgata_1822646099_1278034.jpg	1	1822646099	1278034	https://www.artsobservasjoner.no/MediaLibrary/2017/12/1aafd018-f279-4ab3-9268-99cdc8151528_image.jpg	http://creativecommons.org/licenses/by-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_virgata_1822646099_1278035.jpg	0	1822646099	1278035	https://www.artsobservasjoner.no/MediaLibrary/2017/12/ad12c814-22b6-4e6a-a2bc-8243ce77094a_image.jpg	http://creativecommons.org/licenses/by-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphaerophoria_virgata_2398667459_457282.jpg	1	2398667459	457282	https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/147566.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphecomyia_vespiformis_2294408848_147195.jpg	1	2294408848	147195	https://inaturalist-open-data.s3.amazonaws.com/photos/33293202/original.jpg?1553351857	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphegina_clunipes_2411778536_1066643.jpg	1	2411778536	1066643	https://www.artsobservasjoner.no/MediaLibrary/2016/7/c6ad4085-c832-4942-88d1-ca9137a78996_image.jpg	http://creativecommons.org/licenses/by-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphegina_elegans_1973667257_731046.jpg	1	1973667257	731046	https://observation.org/photos/11200503.jpg	CC BY-ND 4.0	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphegina_elegans_2529305132_1382500.jpeg	1	2529305132	1382500	https://inaturalist-open-data.s3.amazonaws.com/photos/49591624/original.jpeg?1567005106	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphegina_elegans_2802984339_506530.jpeg	1	2802984339	506530	https://inaturalist-open-data.s3.amazonaws.com/photos/79864278/original.jpeg?1592675178	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphegina_sibirica_1976550218_1037360.jpg	0	1976550218	1037360	https://observation.org/photos/9043715.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphegina_sibirica_3031656562_1478897.jpg	1	3031656562	1478897	https://inaturalist-open-data.s3.amazonaws.com/photos/54805468/original.jpg?1571857816	http://creativecommons.org/licenses/by-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Sphegina_sibirica_3307196107_1507056.jpg	1	3307196107	1507056	https://inaturalist-open-data.s3.amazonaws.com/photos/136047502/original.jpg?1623604567	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spilomyia_digitata_2999088966_1166446.jpg	1	2999088966	1166446	https://inaturalist-open-data.s3.amazonaws.com/photos/106781277/original.jpg?1607375297	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spilomyia_digitata_2999088966_1166447.jpg	1	2999088966	1166447	https://inaturalist-open-data.s3.amazonaws.com/photos/106781389/original.jpg?1607375374	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spilomyia_diophthalma_3031620798_261728.jpeg	1	3031620798	261728	https://inaturalist-open-data.s3.amazonaws.com/photos/87584787/original.jpeg?1596280367	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spilomyia_diophthalma_3031620798_261730.jpeg	1	3031620798	261730	https://inaturalist-open-data.s3.amazonaws.com/photos/87584633/original.jpeg?1596280256	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spilomyia_diophthalma_3330458833_300176.jpeg	1	3330458833	300176	https://inaturalist-open-data.s3.amazonaws.com/photos/144072190/original.jpeg?1626525011	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spilomyia_manicata_2265778323_145028.jpeg	1	2265778323	145028	https://inaturalist-open-data.s3.amazonaws.com/photos/21014674/original.jpeg?1531075496	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spilomyia_manicata_2265778323_145030.jpeg	1	2265778323	145030	https://inaturalist-open-data.s3.amazonaws.com/photos/21014452/original.jpeg?1531075219	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spilomyia_manicata_2265778323_145031.jpeg	1	2265778323	145031	https://inaturalist-open-data.s3.amazonaws.com/photos/21014759/original.jpeg?1531075578	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spilomyia_saltuum_2833128644_514855.jpg	1	2833128644	514855	https://observation.org/photos/14583926.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spilomyia_saltuum_2834467548_213189.jpg	1	2834467548	213189	https://observation.org/photos/22768402.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Spilomyia_saltuum_3031697141_1173188.JPG	1	3031697141	1173188	https://inaturalist-open-data.s3.amazonaws.com/photos/1087238/original.JPG?1409593802	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Syritta_flaviventris_2557653014_473181.jpeg	1	2557653014	473181	https://inaturalist-open-data.s3.amazonaws.com/photos/56359958/original.jpeg?1573863024	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Syritta_flaviventris_2850951435_842717.png	1	2850951435	842717	https://inaturalist-open-data.s3.amazonaws.com/photos/52072799/original.png?1569116503	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Syritta_flaviventris_2963765499_552755.jpg	1	2963765499	552755	https://inaturalist-open-data.s3.amazonaws.com/photos/100352212/original.jpg?1602734081	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Syritta_pipiens_2836948771_1128073.jpg	1	2836948771	1128073	https://observation.org/photos/19454573.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Syritta_pipiens_2864632505_848818.jpg	1	2864632505	848818	https://inaturalist-open-data.s3.amazonaws.com/photos/88802247/original.jpg?1596850081	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Syritta_pipiens_3067990350_878318.jpg	1	3067990350	878318	https://inaturalist-open-data.s3.amazonaws.com/photos/112965107/original.jpg?1613358934	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Syrphus_nitidifrons_1953434424_1310683.jpg	1	1953434424	1310683	https://observation.org/photos/6414949.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Syrphus_nitidifrons_1953434424_1310686.jpg	1	1953434424	1310686	https://observation.org/photos/6414935.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Syrphus_nitidifrons_1961537392_714839.jpg	1	1961537392	714839	https://observation.org/photos/1246722.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Syrphus_ribesii_2818762566_1117625.jpg	1	2818762566	1117625	https://inaturalist-open-data.s3.amazonaws.com/photos/83512661/original.jpg?1594342483	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Syrphus_ribesii_2838265395_827308.jpg	1	2838265395	827308	https://observation.org/photos/21305153.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Syrphus_ribesii_2840612016_1133538.jpg	1	2840612016	1133538	https://observation.org/photos/18607279.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Syrphus_torvus_1965176510_108797.jpg	1	1965176510	108797	https://observation.org/photos/18412786.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Syrphus_torvus_1974394056_428955.jpg	1	1974394056	428955	https://observation.org/photos/10606815.jpg	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Syrphus_torvus_3330444914_604640.jpeg	1	3330444914	604640	https://inaturalist-open-data.s3.amazonaws.com/photos/144309757/original.jpeg?1626597302	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Syrphus_vitripennis_1970730504_1334910.jpg	1	1970730504	1334910	https://observation.org/photos/13215634.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Syrphus_vitripennis_2294436654_452922.jpeg	1	2294436654	452922	https://inaturalist-open-data.s3.amazonaws.com/photos/43809634/original.jpeg?1562165526	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Syrphus_vitripennis_2609083624_490827.jpg	1	2609083624	490827	https://inaturalist-open-data.s3.amazonaws.com/photos/60650024/original.jpg?1580574960	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Temnostoma_angustistriatum_2826375446_1120321.jpeg	1	2826375446	1120321	https://inaturalist-open-data.s3.amazonaws.com/photos/68025493/original.jpeg?1587554918	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Temnostoma_angustistriatum_3004518531_1167167.jpg	1	3004518531	1167167	https://files.plutof.ut.ee/public/large/95/3D/953DEFB1460DB39CDC4DC79389A250C504CC8A07EF028E275CA803B193B85FA0.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Temnostoma_apiforme_2252069357_1362097.jpg	1	2252069357	1362097	https://inaturalist-open-data.s3.amazonaws.com/photos/41097997/original.jpg?1559775553	http://creativecommons.org/licenses/by-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Temnostoma_apiforme_2840168418_221126.jpg	1	2840168418	221126	https://observation.org/photos/14088292.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Temnostoma_apiforme_3307482392_1508156.jpg	1	3307482392	1508156	https://inaturalist-open-data.s3.amazonaws.com/photos/136114560/original.jpg?1623618936	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Temnostoma_bombylans_1850962417_693293.jpg	1	1850962417	693293	https://inaturalist-open-data.s3.amazonaws.com/photos/19541763/original.jpg?1528735069	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Temnostoma_bombylans_1952858152_702174.jpg	1	1952858152	702174	https://observation.org/photos/6855677.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Temnostoma_bombylans_2826198412_1425068.jpeg	1	2826198412	1425068	https://inaturalist-open-data.s3.amazonaws.com/photos/61769815/original.jpeg?1582118493	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Temnostoma_meridionale_3031646928_262032.jpeg	1	3031646928	262032	https://inaturalist-open-data.s3.amazonaws.com/photos/95563567/original.jpeg?1600276523	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Temnostoma_meridionale_3307184547_1507012.jpeg	1	3307184547	1507012	https://inaturalist-open-data.s3.amazonaws.com/photos/135557199/original.jpeg?1623440011	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Temnostoma_meridionale_3314175508_291505.jpg	1	3314175508	291505	https://inaturalist-open-data.s3.amazonaws.com/photos/134804709/original.jpg?1623156143	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Temnostoma_sericomyiaeforme_2843622238_227805.jpg	0	2843622238	227805	https://observation.org/photos/14911404.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Temnostoma_sericomyiaeforme_3314373313_292185.jpeg	1	3314373313	292185	https://inaturalist-open-data.s3.amazonaws.com/photos/32904864/original.jpeg?1552728598	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Temnostoma_sericomyiaeforme_3314373313_292186.jpeg	1	3314373313	292186	https://inaturalist-open-data.s3.amazonaws.com/photos/32904859/original.jpeg?1552728576	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Temnostoma_vespiforme_1973983693_1034436.jpg	1	1973983693	1034436	https://observation.org/photos/10900097.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Temnostoma_vespiforme_2641499406_1110658.jpeg	1	2641499406	1110658	https://inaturalist-open-data.s3.amazonaws.com/photos/62499445/original.jpeg?1583056381	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Temnostoma_vespiforme_2839676119_525845.jpg	1	2839676119	525845	https://observation.org/photos/11171076.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Trichopsomyia_flavitarsis_2813942657_1419656.jpg	0	2813942657	1419656	https://inaturalist-open-data.s3.amazonaws.com/photos/78454746/original.jpg?1592043748	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Trichopsomyia_flavitarsis_2813942657_1419657.jpg	1	2813942657	1419657	https://inaturalist-open-data.s3.amazonaws.com/photos/78454756/original.jpg?1592043753	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Trichopsomyia_flavitarsis_2813942657_1419659.jpg	1	2813942657	1419659	https://inaturalist-open-data.s3.amazonaws.com/photos/78454761/original.jpg?1592043757	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Trichopsomyia_lucida_1976474515_125718.jpg	1	1976474515	125718	https://observation.org/photos/9114728.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Trichopsomyia_lucida_1976474515_125719.jpg	1	1976474515	125719	https://observation.org/photos/9114725.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
